pred,truth,country,region,w
-0.05835463209162846,-0.057819428203805597,NLD,Europe & Central Asia,16.656626301533002
0.018564212893154998,0.008462430708989154,NLD,Europe & Central Asia,16.656626301533002
0.035185618548991396,-0.03452233918000054,NLD,Europe & Central Asia,16.656626301533002
0.15450881547559933,0.47637297927159966,NLD,Europe & Central Asia,16.656626301533002
0.07757425800183457,0.16268259748629002,NLD,Europe & Central Asia,16.656626301533002
-0.011983900901818128,0.0627676170954634,NLD,Europe & Central Asia,16.656626301533002
0.03401991329414352,0.05620505680706922,NLD,Europe & Central Asia,16.656626301533002
0.017443403056412274,0.03487673586978115,NLD,Europe & Central Asia,16.656626301533002
0.04126824467368869,0.03143139171837582,NLD,Europe & Central Asia,16.656626301533002
0.06450023434706158,0.11493997138821087,NLD,Europe & Central Asia,16.656626301533002
0.07712199062273743,0.1854874944884625,NLD,Europe & Central Asia,16.656626301533002
0.09916670757198971,0.1251119398352233,NLD,Europe & Central Asia,16.656626301533002
0.22532994060280606,0.3354419970783031,NLD,Europe & Central Asia,16.656626301533002
0.38176851761721986,0.48523243566093377,NLD,Europe & Central Asia,16.656626301533002
0.6754575822042143,0.6883436765867799,NLD,Europe & Central Asia,16.656626301533002
0.743191589891858,0.5649675431649409,NLD,Europe & Central Asia,16.656626301533002
0.6612736695022002,0.5536471266674584,NLD,Europe & Central Asia,16.656626301533002
0.48955722066268614,0.3078792438670422,NLD,Europe & Central Asia,16.656626301533002
0.4800256740987009,0.36612196642655354,NLD,Europe & Central Asia,16.656626301533002
0.466902550835742,0.4184583847265088,NLD,Europe & Central Asia,16.656626301533002
0.45395606784989695,0.39581755173154304,NLD,Europe & Central Asia,16.656626301533002
0.40073139703485344,0.6461792267338379,NLD,Europe & Central Asia,16.656626301533002
0.4703942681037104,0.6586480912817897,NLD,Europe & Central Asia,16.656626301533002
0.6333289389582177,0.8382449505450624,NLD,Europe & Central Asia,16.656626301533002
0.4380360238444311,0.6769844331439188,NLD,Europe & Central Asia,16.656626301533002
0.2298547090996125,0.3543252189643153,NLD,Europe & Central Asia,16.656626301533002
0.22247794807121477,0.4334861024430877,NLD,Europe & Central Asia,16.656626301533002
0.02788415324396369,0.29690281644085253,NLD,Europe & Central Asia,16.656626301533002
-0.16859252399077615,0.24795705428990136,NLD,Europe & Central Asia,16.656626301533002
-0.18719549856960757,0.17098369090726098,NLD,Europe & Central Asia,16.656626301533002
-0.17899164613481403,0.12285824879235928,NLD,Europe & Central Asia,16.656626301533002
-0.17041898732796976,-0.14442936295375491,NLD,Europe & Central Asia,16.656626301533002
-0.21111693261341358,-0.22868771360036314,NLD,Europe & Central Asia,16.656626301533002
-0.2321922794607433,-0.13746812559166363,NLD,Europe & Central Asia,16.656626301533002
-0.17449277195916443,-0.18439043165369337,NLD,Europe & Central Asia,16.656626301533002
-0.16703965060786982,-0.08119417111866978,NLD,Europe & Central Asia,16.656626301533002
-0.05737070472049946,0.04841639457714282,NLD,Europe & Central Asia,16.656626301533002
0.028166192847437002,0.14029223861468224,NLD,Europe & Central Asia,16.656626301533002
0.0805269084042576,0.17589412817923028,NLD,Europe & Central Asia,16.656626301533002
0.055694397856728514,0.19312084893626724,NLD,Europe & Central Asia,16.656626301533002
0.08821950771693389,0.20411313741932913,NLD,Europe & Central Asia,16.656626301533002
0.12994744449448753,0.15653457532846313,NLD,Europe & Central Asia,16.656626301533002
0.07604716314487907,0.12601866998742334,NLD,Europe & Central Asia,16.656626301533002
0.07082351500038293,0.15112046309053673,NLD,Europe & Central Asia,16.656626301533002
0.01788348729757085,0.008548840825139745,NLD,Europe & Central Asia,16.656626301533002
0.04398538491619697,0.1814723044243641,NLD,Europe & Central Asia,16.656626301533002
0.02630962373232979,0.1294640141388286,NLD,Europe & Central Asia,16.656626301533002
0.03401091304003695,0.1297921421532492,NLD,Europe & Central Asia,16.656626301533002
-0.018228441211009076,-0.029021816825927402,NLD,Europe & Central Asia,16.656626301533002
0.01567837512766746,0.030697481798474653,NLD,Europe & Central Asia,16.656626301533002
-0.04840966236009257,0.005267560680942272,NLD,Europe & Central Asia,16.656626301533002
0.047547164167004316,0.10747943717270238,NLD,Europe & Central Asia,16.656626301533002
0.04443681026951985,0.007400392774672278,NLD,Europe & Central Asia,16.656626301533002
-0.03437768389594764,0.07712759583887452,NLD,Europe & Central Asia,16.656626301533002
0.024223374456439805,0.2238008182845161,NLD,Europe & Central Asia,16.656626301533002
-0.09305050889718254,-0.10989728207437158,NOR,Europe & Central Asia,15.505835498456195
-0.14686998320991532,-0.09420299354495162,NOR,Europe & Central Asia,15.505835498456195
-0.09234408235734781,-0.16848925118158078,NOR,Europe & Central Asia,15.505835498456195
-0.031141180356068915,0.009797767146324242,NOR,Europe & Central Asia,15.505835498456195
0.03090457538139956,-0.0055901005069728,NOR,Europe & Central Asia,15.505835498456195
0.06815413146220897,0.20877881438728962,NOR,Europe & Central Asia,15.505835498456195
0.1570571463957514,0.09947189243625496,NOR,Europe & Central Asia,15.505835498456195
0.14793961850241108,0.1599621307975089,NOR,Europe & Central Asia,15.505835498456195
0.15918847275448958,0.14616611152213443,NOR,Europe & Central Asia,15.505835498456195
0.15069257819479745,0.005022222012541483,NOR,Europe & Central Asia,15.505835498456195
0.10548992329101242,0.035267341193171015,NOR,Europe & Central Asia,15.505835498456195
0.10167473481798729,0.027838715429508023,NOR,Europe & Central Asia,15.505835498456195
0.04910176906134092,-0.08942744841116791,NOR,Europe & Central Asia,15.505835498456195
0.03171702377635092,0.03632857344512124,NOR,Europe & Central Asia,15.505835498456195
0.0270349010397617,-0.12126441596972486,NOR,Europe & Central Asia,15.505835498456195
0.028977484784877723,-0.08306005489945885,NOR,Europe & Central Asia,15.505835498456195
0.027210316168120655,0.035267341193169155,NOR,Europe & Central Asia,15.505835498456195
0.03546928632518414,0.055430753980251594,NOR,Europe & Central Asia,15.505835498456195
0.04048984231890724,-0.11755010308789268,NOR,Europe & Central Asia,15.505835498456195
0.03339852895437032,-0.12126441596972352,NOR,Europe & Central Asia,15.505835498456195
0.036397703516995096,-0.11967256759179738,NOR,Europe & Central Asia,15.505835498456195
0.03923613773533847,0.09734942793235293,NOR,Europe & Central Asia,15.505835498456195
0.03899659970507476,0.03314487668926525,NOR,Europe & Central Asia,15.505835498456195
0.04371250654124721,0.15518658566372384,NOR,Europe & Central Asia,15.505835498456195
0.24832571523370203,0.06816554100367685,NOR,Europe & Central Asia,15.505835498456195
0.25321766326770034,0.07877786352319345,NOR,Europe & Central Asia,15.505835498456195
0.047957713316978935,0.089390186042714,NOR,Europe & Central Asia,15.505835498456195
0.03499505287047959,-0.07563142913579667,NOR,Europe & Central Asia,15.505835498456195
0.04173359109867712,-0.02097796816027674,NOR,Europe & Central Asia,15.505835498456195
0.08577119524836008,0.21886052078083296,NOR,Europe & Central Asia,15.505835498456195
0.05900380488418981,0.15200288890787025,NOR,Europe & Central Asia,15.505835498456195
0.05861761238024279,0.022532554169748663,NOR,Europe & Central Asia,15.505835498456195
0.058764266853926085,0.1557172017897008,NOR,Europe & Central Asia,15.505835498456195
0.018595380889857495,-0.001345171499168169,NOR,Europe & Central Asia,15.505835498456195
0.0767778408569402,-0.08306005489945806,NOR,Europe & Central Asia,15.505835498456195
0.07413371570070916,0.10583928594796535,NOR,Europe & Central Asia,15.505835498456195
0.04919107669141886,0.11273729558565297,NOR,Europe & Central Asia,15.505835498456195
0.06423690214058717,0.04269596695683135,NOR,Europe & Central Asia,15.505835498456195
0.05332431016585529,0.006614070390470458,NOR,Europe & Central Asia,15.505835498456195
0.08904231760825322,0.06869615712965195,NOR,Europe & Central Asia,15.505835498456195
0.055902939545771954,-0.041671997073337144,NOR,Europe & Central Asia,15.505835498456195
0.0939602093905373,-0.08306005489945832,NOR,Europe & Central Asia,15.505835498456195
0.08094679796715279,0.05967568298806151,NOR,Europe & Central Asia,15.505835498456195
0.04403295692130316,-0.018324887530397512,NOR,Europe & Central Asia,15.505835498456195
0.03913436321588065,-0.10959086119825379,NOR,Europe & Central Asia,15.505835498456195
0.04038670400159466,-0.07283302526916803,NOR,Europe & Central Asia,15.505835498456195
0.0647337367179605,-0.20727155158574045,NOR,Europe & Central Asia,15.505835498456195
0.0504436950273738,-0.13077439342416083,NOR,Europe & Central Asia,15.505835498456195
0.05994081784297238,-0.07594406040664961,NOR,Europe & Central Asia,15.505835498456195
0.02821714788216157,-0.06090993683733235,NOR,Europe & Central Asia,15.505835498456195
-0.02191612172628007,-0.22274785525998622,NOR,Europe & Central Asia,15.505835498456195
0.007963515323919689,-0.07638624051162934,NOR,Europe & Central Asia,15.505835498456195
0.010697680352273723,-0.2607753442882589,NOR,Europe & Central Asia,15.505835498456195
-0.05707448171776462,-0.2532582825036003,NOR,Europe & Central Asia,15.505835498456195
-0.08219395119106354,-0.44185120247490506,NOR,Europe & Central Asia,15.505835498456195
-0.07214276558203891,-0.1818493007467114,NOR,Europe & Central Asia,15.505835498456195
-0.07213440239243911,-0.08315470131519284,NOR,Europe & Central Asia,15.505835498456195
-0.06967798340777855,-0.1038487302282493,NOR,Europe & Central Asia,15.505835498456195
-0.08902783893827522,-0.1547878783219411,NOR,Europe & Central Asia,15.505835498456195
-0.06433036550451927,-0.04919526925273278,NOR,Europe & Central Asia,15.505835498456195
-0.08891939774206281,-0.07890977230738316,NOR,Europe & Central Asia,15.505835498456195
-0.08723059134571996,-0.02372569520588956,NOR,Europe & Central Asia,15.505835498456195
-0.017691063440520263,0.01023373685656759,NOR,Europe & Central Asia,15.505835498456195
0.00889671833046208,-0.10809365923605738,NOR,Europe & Central Asia,15.505835498456195
0.03076749240616842,-0.07041991429176808,NOR,Europe & Central Asia,15.505835498456195
0.025219122096044735,0.059050420446354016,NOR,Europe & Central Asia,15.505835498456195
0.02823470943424022,0.0017438788409541333,NOR,Europe & Central Asia,15.505835498456195
0.0542759592475467,0.04578501729695364,NOR,Europe & Central Asia,15.505835498456195
0.05913270108434376,0.04419316891902617,NOR,Europe & Central Asia,15.505835498456195
0.07977572552334025,-0.09217517545678196,NOR,Europe & Central Asia,15.505835498456195
0.10982397424020328,-0.07997100455933816,NOR,Europe & Central Asia,15.505835498456195
0.0969197372540943,-0.06458313690603494,NOR,Europe & Central Asia,15.505835498456195
0.12768563909248673,0.011294969108520868,NOR,Europe & Central Asia,15.505835498456195
0.1514336088315791,-0.053440198260541916,NOR,Europe & Central Asia,15.505835498456195
0.08408002631384295,-0.0062153630486823834,NOR,Europe & Central Asia,15.505835498456195
0.07306607429357408,-0.14470617192839721,NOR,Europe & Central Asia,15.505835498456195
-0.09676582499044314,-0.05402682155717889,NZL,East Asia & Pacific,15.388747656754958
-0.09552867498130985,-0.012655334394778612,NZL,East Asia & Pacific,15.388747656754958
-0.09043545433673,-0.06968089778078872,NZL,East Asia & Pacific,15.388747656754958
-0.0929490710529101,-0.003710147981287956,NZL,East Asia & Pacific,15.388747656754958
-0.07654100804622511,-0.0523495991046489,NZL,East Asia & Pacific,15.388747656754958
-0.04701209568695909,-0.0031510738304439635,NZL,East Asia & Pacific,15.388747656754958
-0.05524932078434285,0.07847375219266842,NZL,East Asia & Pacific,15.388747656754958
-0.04806179906718608,0.028157078616777034,NZL,East Asia & Pacific,15.388747656754958
-0.07384639686896924,-0.03501830042850853,NZL,East Asia & Pacific,15.388747656754958
-0.05899519128500443,-0.24578925529640996,NZL,East Asia & Pacific,15.388747656754958
-0.04448948203991127,-0.11328868154656264,NZL,East Asia & Pacific,15.388747656754958
-0.08376497818615215,-0.09316201211620607,NZL,East Asia & Pacific,15.388747656754958
-0.08376497818615215,-0.18540924700533945,NZL,East Asia & Pacific,15.388747656754958
-0.08459877525697414,-0.2687112954809818,NZL,East Asia & Pacific,15.388747656754958
-0.08459877525697414,-0.236284994732074,NZL,East Asia & Pacific,15.388747656754958
-0.08459877525697414,-0.17199146738510174,NZL,East Asia & Pacific,15.388747656754958
-0.08025423278374869,-0.21727647360340313,NZL,East Asia & Pacific,15.388747656754958
-0.07459712254961803,-0.2625614798217059,NZL,East Asia & Pacific,15.388747656754958
-0.07459712254961803,-0.28492444585543514,NZL,East Asia & Pacific,15.388747656754958
-0.07459712254961803,-0.35145426980578043,NZL,East Asia & Pacific,15.388747656754958
-0.08000089793403257,-0.18149572794943844,NZL,East Asia & Pacific,15.388747656754958
-0.079661958836032,-0.23572592058123085,NZL,East Asia & Pacific,15.388747656754958
-0.010583891978330404,-0.26367962812339185,NZL,East Asia & Pacific,15.388747656754958
-0.06064812966616875,-0.3659901977277046,NZL,East Asia & Pacific,15.388747656754958
-0.058966433951679866,-0.3374774160346995,NZL,East Asia & Pacific,15.388747656754958
-0.011957539415281854,-0.1937953592679897,NZL,East Asia & Pacific,15.388747656754958
-0.05578092896758321,-0.348099824900721,NZL,East Asia & Pacific,15.388747656754958
-0.05328755418677642,-0.19882702662557714,NZL,East Asia & Pacific,15.388747656754958
-0.053414101609993735,-0.2715066662351975,NZL,East Asia & Pacific,15.388747656754958
-0.053414101609993735,-0.2949877805706134,NZL,East Asia & Pacific,15.388747656754958
-0.05578092896758321,-0.20665406473738332,NZL,East Asia & Pacific,15.388747656754958
0.0037838001645580594,-0.08365775155187048,NZL,East Asia & Pacific,15.388747656754958
0.003081007748758794,-0.2390803654862905,NZL,East Asia & Pacific,15.388747656754958
-0.006316790832532909,-0.10322534683138408,NZL,East Asia & Pacific,15.388747656754958
0.004673653454580117,0.10530931143314412,NZL,East Asia & Pacific,15.388747656754958
-0.046243033317349726,-0.20385869398316653,NZL,East Asia & Pacific,15.388747656754958
-0.05472546845272671,-0.05067237665211918,NZL,East Asia & Pacific,15.388747656754958
-0.050416908107876836,-0.11105238494318911,NZL,East Asia & Pacific,15.388747656754958
-0.050416908107876836,-0.10434349513306998,NZL,East Asia & Pacific,15.388747656754958
-0.05889934324325382,0.060583379365684815,NZL,East Asia & Pacific,15.388747656754958
-0.050416908107876836,0.08126912294688515,NZL,East Asia & Pacific,15.388747656754958
-0.05889934324325382,0.0013215193763016853,NZL,East Asia & Pacific,15.388747656754958
-0.050416908107876836,0.13885376048373835,NZL,East Asia & Pacific,15.388747656754958
-0.05889934324325382,0.004116890130517566,NZL,East Asia & Pacific,15.388747656754958
-0.05501995133049469,0.13424846568781215,NZL,East Asia & Pacific,15.388747656754958
-0.0516076092164762,0.14186938446768174,NZL,East Asia & Pacific,15.388747656754958
-0.051634023814247795,-2.2862887200060885e-4,NZL,East Asia & Pacific,15.388747656754958
-0.05182409283954301,0.08176891325167476,NZL,East Asia & Pacific,15.388747656754958
-0.051850507437314605,-0.08036259049286412,NZL,East Asia & Pacific,15.388747656754958
-0.05475166502352896,0.04682677882397243,NZL,East Asia & Pacific,15.388747656754958
-0.05367874429690288,0.09295039626854008,NZL,East Asia & Pacific,15.388747656754958
-0.0537727617248394,-0.05054530244789136,NZL,East Asia & Pacific,15.388747656754958
-0.0537727617248394,-0.052874778076404755,NZL,East Asia & Pacific,15.388747656754958
-0.0629579892760157,0.036424623187313036,NZL,East Asia & Pacific,15.388747656754958
-0.0537727617248394,-0.028427978310501673,NZL,East Asia & Pacific,15.388747656754958
-0.04931319260251833,-0.026750755857971827,NZL,East Asia & Pacific,15.388747656754958
-0.0537727617248394,0.011266286399367128,NZL,East Asia & Pacific,15.388747656754958
-0.051857958895425244,0.09960000223259943,NZL,East Asia & Pacific,15.388747656754958
-0.051857958895425244,-0.03290057151724786,NZL,East Asia & Pacific,15.388747656754958
-0.051615486255666115,-0.018364643595323873,NZL,East Asia & Pacific,15.388747656754958
-0.05259438955435561,-0.08265817094229629,NZL,East Asia & Pacific,15.388747656754958
-0.05005707471955932,0.08338685185814557,NZL,East Asia & Pacific,15.388747656754958
